7761, KeyBank, 8630, 2005, 6, 15
7762, HSBCBankUSA, 3135, 2005, 6, 15
7763, SallieMae, 6697, 2005, 6, 15
7764, WellsFargo, 8211, 2005, 6, 15
7765, SunTrust, 4359, 2005, 6, 15
7766, SallieMae, 4106, 2005, 6, 15
7767, KeyBank, 4755, 2005, 6, 15
7768, SunTrust, 9912, 2005, 6, 15
7769, HSBCBankUSA, 3541, 2005, 6, 15
7770, WellsFargo, 8301, 2005, 6, 15
7771, SunTrust, 2568, 2005, 6, 15
7772, HSBCBankUSA, 6978, 2005, 6, 15
7773, SallieMae, 8083, 2005, 6, 15
7774, KeyBank, 9047, 2005, 6, 15
7775, KeyBank, 6427, 2005, 6, 15
7776, SallieMae, 8393, 2005, 6, 15
7777, SallieMae, 9309, 2005, 6, 15
7778, HSBCBankUSA, 9278, 2005, 6, 15
7779, SallieMae, 2867, 2005, 6, 15
7780, HSBCBankUSA, 5482, 2005, 6, 15
7781, WellsFargo, 5612, 2005, 6, 15
7782, WellsFargo, 7363, 2005, 6, 15
7783, KeyBank, 6650, 2005, 6, 15
7784, SallieMae, 5732, 2005, 6, 15
7785, KeyBank, 4706, 2005, 6, 15
7786, HSBCBankUSA, 2393, 2005, 6, 15
7787, SallieMae, 7072, 2005, 6, 15
7788, HSBCBankUSA, 1314, 2005, 6, 15
7789, KeyBank, 665, 2005, 6, 15
7790, KeyBank, 1725, 2005, 6, 15
7791, SunTrust, 2773, 2005, 6, 15
7792, SunTrust, 8572, 2005, 6, 15
7793, SunTrust, 1083, 2005, 6, 15
7794, SunTrust, 3887, 2005, 6, 15
7795, SallieMae, 6524, 2005, 6, 15
7796, WellsFargo, 3396, 2005, 6, 15
7797, HSBCBankUSA, 6499, 2005, 6, 15
7798, HSBCBankUSA, 9869, 2005, 6, 15
7799, WellsFargo, 8952, 2005, 6, 15
7800, SunTrust, 3050, 2005, 6, 15
7801, SallieMae, 6930, 2005, 6, 15
7802, SunTrust, 8860, 2005, 6, 15
7803, WellsFargo, 7025, 2005, 6, 15
7804, SallieMae, 1552, 2005, 6, 15
7805, WellsFargo, 5310, 2005, 6, 15
7806, HSBCBankUSA, 7508, 2005, 6, 15
7807, SallieMae, 5554, 2005, 6, 15
7808, WellsFargo, 7681, 2005, 6, 15
7809, WellsFargo, 3189, 2005, 6, 15
7810, KeyBank, 1502, 2005, 6, 15
7811, WellsFargo, 5564, 2005, 6, 15
7812, HSBCBankUSA, 7032, 2005, 6, 15
7813, KeyBank, 3044, 2005, 6, 15
7814, HSBCBankUSA, 3129, 2005, 6, 15
7815, SallieMae, 8050, 2005, 6, 15
7816, WellsFargo, 3417, 2005, 6, 15
7817, HSBCBankUSA, 496, 2005, 6, 15
7818, KeyBank, 7161, 2005, 6, 15
7819, HSBCBankUSA, 5838, 2005, 6, 15
7820, SallieMae, 7972, 2005, 6, 15
7821, KeyBank, 4040, 2005, 6, 15
7822, KeyBank, 2931, 2005, 6, 15
7823, SallieMae, 4342, 2005, 6, 15
7824, KeyBank, 817, 2005, 6, 15
7825, SunTrust, 278, 2005, 6, 15
7826, SallieMae, 7673, 2005, 6, 15
7827, HSBCBankUSA, 3056, 2005, 6, 15
7828, WellsFargo, 3179, 2005, 6, 15
7829, SallieMae, 8514, 2005, 6, 15
7830, SunTrust, 7054, 2005, 6, 15
7831, WellsFargo, 5746, 2005, 6, 15
7832, KeyBank, 3394, 2005, 6, 15
7833, SunTrust, 3602, 2005, 6, 15
7834, WellsFargo, 8936, 2005, 6, 15
7835, KeyBank, 4286, 2005, 6, 15
7836, WellsFargo, 5130, 2005, 6, 15
7837, SunTrust, 4449, 2005, 6, 15
7838, SallieMae, 7128, 2005, 6, 15
7839, KeyBank, 4669, 2005, 6, 15
7840, HSBCBankUSA, 8569, 2005, 6, 15
7841, SallieMae, 5314, 2005, 6, 15
7842, SallieMae, 8947, 2005, 6, 15
7843, SallieMae, 2833, 2005, 6, 15
7844, HSBCBankUSA, 3160, 2005, 6, 15
7845, SallieMae, 9857, 2005, 6, 15
7846, HSBCBankUSA, 8711, 2005, 6, 15
7847, SallieMae, 1530, 2005, 6, 15
7848, HSBCBankUSA, 6515, 2005, 6, 15
7849, WellsFargo, 9102, 2005, 6, 15
7850, SallieMae, 6013, 2005, 6, 15
7851, KeyBank, 5083, 2005, 6, 15
7852, SallieMae, 878, 2005, 6, 15
7853, SallieMae, 3881, 2005, 6, 15
7854, KeyBank, 2193, 2005, 6, 15
7855, KeyBank, 4808, 2005, 6, 15
7856, WellsFargo, 4770, 2005, 6, 15
7857, WellsFargo, 7434, 2005, 6, 15
7858, SallieMae, 5690, 2005, 6, 15
7859, HSBCBankUSA, 3436, 2005, 6, 15
7860, SunTrust, 2081, 2005, 6, 15
7861, HSBCBankUSA, 8242, 2005, 6, 15
7862, WellsFargo, 2715, 2005, 6, 15
7863, HSBCBankUSA, 1799, 2005, 6, 15
7864, SunTrust, 3185, 2005, 6, 15
7865, HSBCBankUSA, 2780, 2005, 6, 15
7866, SunTrust, 4020, 2005, 6, 15
7867, HSBCBankUSA, 1514, 2005, 6, 15
7868, SunTrust, 3997, 2005, 6, 15
7869, HSBCBankUSA, 7199, 2005, 6, 15
7870, SallieMae, 5269, 2005, 6, 15
7871, SallieMae, 4692, 2005, 6, 15
7872, SallieMae, 3806, 2005, 6, 15
7873, SallieMae, 3061, 2005, 6, 15
7874, HSBCBankUSA, 2455, 2005, 6, 15
7875, KeyBank, 1388, 2005, 6, 15
7876, SallieMae, 8276, 2005, 6, 15
7877, SunTrust, 6046, 2005, 6, 15
7878, SallieMae, 4752, 2005, 6, 15
7879, SunTrust, 5584, 2005, 6, 15
7880, SunTrust, 8024, 2005, 6, 15
7881, SallieMae, 9884, 2005, 6, 15
7882, SunTrust, 1092, 2005, 6, 15
7883, SallieMae, 6092, 2005, 6, 15
7884, SallieMae, 9584, 2005, 6, 15
7885, WellsFargo, 4089, 2005, 6, 15
7886, SallieMae, 582, 2005, 6, 15
7887, SunTrust, 9030, 2005, 6, 15
7888, KeyBank, 2136, 2005, 6, 15
7889, SallieMae, 6626, 2005, 6, 15
7890, KeyBank, 3503, 2005, 6, 15
7891, SunTrust, 2897, 2005, 6, 15
7892, SallieMae, 6093, 2005, 6, 15
7893, KeyBank, 7195, 2005, 6, 15
7894, SallieMae, 606, 2005, 6, 15
7895, KeyBank, 934, 2005, 6, 15
7896, SallieMae, 1541, 2005, 6, 15
7897, KeyBank, 1211, 2005, 6, 15
7898, HSBCBankUSA, 9878, 2005, 6, 15
7899, SallieMae, 8307, 2005, 6, 15
7900, SunTrust, 3764, 2005, 6, 15
7901, SunTrust, 8085, 2005, 6, 15
7902, WellsFargo, 9410, 2005, 6, 15
7903, KeyBank, 8263, 2005, 6, 15
7904, SunTrust, 5828, 2005, 6, 15
7905, KeyBank, 7160, 2005, 6, 15
7906, SunTrust, 8078, 2005, 6, 15
7907, KeyBank, 920, 2005, 6, 15
7908, KeyBank, 5743, 2005, 6, 15
7909, WellsFargo, 8673, 2005, 6, 15
7910, HSBCBankUSA, 2196, 2005, 6, 15
7911, HSBCBankUSA, 7622, 2005, 6, 15
7912, HSBCBankUSA, 981, 2005, 6, 15
7913, SunTrust, 7134, 2005, 6, 15
7914, HSBCBankUSA, 3100, 2005, 6, 15
7915, KeyBank, 2438, 2005, 6, 15
7916, KeyBank, 646, 2005, 6, 15
7917, KeyBank, 9149, 2005, 6, 15
7918, SallieMae, 6045, 2005, 6, 15
7919, KeyBank, 330, 2005, 6, 15
7920, KeyBank, 5726, 2005, 6, 15
7921, KeyBank, 3388, 2005, 6, 15
7922, HSBCBankUSA, 5114, 2005, 6, 15
7923, SunTrust, 1268, 2005, 6, 15
7924, SallieMae, 2022, 2005, 6, 15
7925, HSBCBankUSA, 996, 2005, 6, 15
7926, SallieMae, 1308, 2005, 6, 15
7927, WellsFargo, 2329, 2005, 6, 15
7928, HSBCBankUSA, 7266, 2005, 6, 15
7929, WellsFargo, 9669, 2005, 6, 15
7930, SunTrust, 5634, 2005, 6, 15
7931, WellsFargo, 1031, 2005, 6, 15
7932, KeyBank, 1402, 2005, 6, 15
7933, SunTrust, 5264, 2005, 6, 15
7934, SunTrust, 3576, 2005, 6, 15
7935, KeyBank, 7905, 2005, 6, 15
7936, KeyBank, 9925, 2005, 6, 15
7937, SunTrust, 1431, 2005, 6, 15
7938, SallieMae, 3598, 2005, 6, 15
7939, WellsFargo, 2307, 2005, 6, 15
7940, SunTrust, 3584, 2005, 6, 15
7941, SallieMae, 5729, 2005, 6, 15
7942, SunTrust, 1461, 2005, 6, 15
7943, KeyBank, 958, 2005, 6, 15
7944, SallieMae, 9883, 2005, 6, 15
7945, KeyBank, 1405, 2005, 6, 15
7946, SunTrust, 2633, 2005, 6, 15
7947, SunTrust, 7746, 2005, 6, 15
7948, SunTrust, 2200, 2005, 6, 15
7949, SallieMae, 5475, 2005, 6, 15
7950, WellsFargo, 9814, 2005, 6, 15
7951, SunTrust, 5294, 2005, 6, 15
7952, SallieMae, 9356, 2005, 6, 15
7953, HSBCBankUSA, 9753, 2005, 6, 15
7954, SunTrust, 9830, 2005, 6, 15
7955, KeyBank, 3290, 2005, 6, 15
7956, HSBCBankUSA, 8467, 2005, 6, 15
7957, KeyBank, 1140, 2005, 6, 15
7958, HSBCBankUSA, 4893, 2005, 6, 15
7959, SunTrust, 2075, 2005, 6, 15
7960, SallieMae, 4102, 2005, 6, 15
7961, SunTrust, 6038, 2005, 6, 15
7962, WellsFargo, 955, 2005, 6, 15
7963, KeyBank, 919, 2005, 6, 15
7964, SunTrust, 7601, 2005, 6, 15
7965, HSBCBankUSA, 6876, 2005, 6, 15
7966, KeyBank, 5381, 2005, 6, 15
7967, KeyBank, 6087, 2005, 6, 15
7968, SallieMae, 3080, 2005, 6, 15
7969, SunTrust, 6482, 2005, 6, 15
7970, KeyBank, 3006, 2005, 6, 15
7971, SunTrust, 9553, 2005, 6, 15
7972, HSBCBankUSA, 9081, 2005, 6, 15
7973, SunTrust, 6858, 2005, 6, 15
7974, SallieMae, 4576, 2005, 6, 15
7975, WellsFargo, 322, 2005, 6, 15
7976, HSBCBankUSA, 7887, 2005, 6, 15
7977, HSBCBankUSA, 6062, 2005, 6, 15
7978, KeyBank, 9307, 2005, 6, 15
7979, SunTrust, 8817, 2005, 6, 15
7980, HSBCBankUSA, 6636, 2005, 6, 15
7981, SunTrust, 8358, 2005, 6, 15
7982, KeyBank, 6432, 2005, 6, 15
7983, SallieMae, 1139, 2005, 6, 15
7984, HSBCBankUSA, 7735, 2005, 6, 15
7985, KeyBank, 4290, 2005, 6, 15
7986, SallieMae, 8710, 2005, 6, 15
7987, SallieMae, 5691, 2005, 6, 15
7988, SallieMae, 6326, 2005, 6, 15
7989, SallieMae, 2179, 2005, 6, 15
7990, SunTrust, 5776, 2005, 6, 15
7991, KeyBank, 9744, 2005, 6, 15
7992, HSBCBankUSA, 6005, 2005, 6, 15
7993, SallieMae, 5802, 2005, 6, 15
7994, SallieMae, 6136, 2005, 6, 15
7995, KeyBank, 8929, 2005, 6, 15
7996, SallieMae, 7195, 2005, 6, 15
7997, SallieMae, 7325, 2005, 6, 15
7998, HSBCBankUSA, 6640, 2005, 6, 15
7999, SunTrust, 253, 2005, 6, 15
8000, SallieMae, 3856, 2005, 6, 15
8001, WellsFargo, 1130, 2005, 6, 15
8002, WellsFargo, 6196, 2005, 6, 15
8003, WellsFargo, 8298, 2005, 6, 15
8004, SallieMae, 1197, 2005, 6, 15
8005, HSBCBankUSA, 7663, 2005, 6, 15
8006, SallieMae, 1966, 2005, 6, 15
8007, KeyBank, 1057, 2005, 6, 15
8008, SunTrust, 5743, 2005, 6, 15
8009, WellsFargo, 7609, 2005, 6, 15
8010, HSBCBankUSA, 3853, 2005, 6, 15
8011, KeyBank, 243, 2005, 6, 15
8012, SunTrust, 3972, 2005, 6, 15
8013, SunTrust, 1740, 2005, 6, 15
8014, SallieMae, 843, 2005, 6, 15
8015, SallieMae, 2518, 2005, 6, 15
8016, WellsFargo, 9211, 2005, 6, 15
8017, KeyBank, 2214, 2005, 6, 15
8018, SunTrust, 1034, 2005, 6, 15
8019, SallieMae, 1030, 2005, 6, 15
8020, SunTrust, 1625, 2005, 6, 15
8021, HSBCBankUSA, 7407, 2005, 6, 15
8022, SallieMae, 4489, 2005, 6, 15
8023, SallieMae, 7079, 2005, 6, 15
8024, SunTrust, 8702, 2005, 6, 15
8025, KeyBank, 1831, 2005, 6, 15
8026, SunTrust, 8385, 2005, 6, 15
8027, KeyBank, 5684, 2005, 6, 15
8028, WellsFargo, 402, 2005, 6, 15
8029, SunTrust, 7757, 2005, 6, 15
8030, WellsFargo, 9700, 2005, 6, 15
8031, SallieMae, 8986, 2005, 6, 15
8032, KeyBank, 4496, 2005, 6, 15
8033, HSBCBankUSA, 744, 2005, 6, 15
8034, SallieMae, 698, 2005, 6, 15
8035, SunTrust, 3603, 2005, 6, 15
8036, HSBCBankUSA, 269, 2005, 6, 15
8037, KeyBank, 4995, 2005, 6, 15
8038, HSBCBankUSA, 5183, 2005, 6, 15
8039, WellsFargo, 1204, 2005, 6, 15
8040, SunTrust, 8220, 2005, 6, 15
8041, HSBCBankUSA, 358, 2005, 6, 15
8042, SallieMae, 6396, 2005, 6, 15
8043, HSBCBankUSA, 2002, 2005, 6, 15
8044, SunTrust, 7013, 2005, 6, 15
8045, WellsFargo, 4894, 2005, 6, 15
8046, SunTrust, 369, 2005, 6, 15
8047, WellsFargo, 4919, 2005, 6, 15
8048, KeyBank, 7042, 2005, 6, 15
8049, SunTrust, 4737, 2005, 6, 15
8050, HSBCBankUSA, 8342, 2005, 6, 15
8051, HSBCBankUSA, 3752, 2005, 6, 15
8052, KeyBank, 9195, 2005, 6, 15
8053, SunTrust, 5240, 2005, 6, 15
8054, SunTrust, 8692, 2005, 6, 15
8055, HSBCBankUSA, 6139, 2005, 6, 15
8056, SallieMae, 4344, 2005, 6, 15
8057, KeyBank, 2732, 2005, 6, 15
8058, KeyBank, 8990, 2005, 6, 15
8059, WellsFargo, 6628, 2005, 6, 15
8060, HSBCBankUSA, 5385, 2005, 6, 15
8061, SunTrust, 2310, 2005, 6, 15
8062, SallieMae, 977, 2005, 6, 15
8063, SallieMae, 7358, 2005, 6, 15
8064, WellsFargo, 8125, 2005, 6, 15
8065, KeyBank, 838, 2005, 6, 15
8066, WellsFargo, 6329, 2005, 6, 15
8067, SunTrust, 6599, 2005, 6, 15
8068, WellsFargo, 3650, 2005, 6, 15
8069, HSBCBankUSA, 8848, 2005, 6, 15
8070, KeyBank, 1881, 2005, 6, 15
8071, HSBCBankUSA, 6885, 2005, 6, 15
8072, SallieMae, 4809, 2005, 6, 15
8073, SunTrust, 1252, 2005, 6, 15
8074, HSBCBankUSA, 7401, 2005, 6, 15
8075, KeyBank, 3342, 2005, 6, 15
8076, HSBCBankUSA, 7808, 2005, 6, 15
8077, HSBCBankUSA, 1828, 2005, 6, 15
8078, KeyBank, 5556, 2005, 6, 15
8079, KeyBank, 2021, 2005, 6, 15
8080, WellsFargo, 6800, 2005, 6, 15
8081, SunTrust, 7271, 2005, 6, 15
8082, HSBCBankUSA, 7077, 2005, 6, 15
8083, SunTrust, 3063, 2005, 6, 15
8084, WellsFargo, 6271, 2005, 6, 15
8085, KeyBank, 8759, 2005, 6, 15
8086, WellsFargo, 2149, 2005, 6, 15
8087, SunTrust, 5605, 2005, 6, 15
8088, SallieMae, 8279, 2005, 6, 15
8089, KeyBank, 4996, 2005, 6, 15
8090, SunTrust, 6864, 2005, 6, 15
8091, SallieMae, 2790, 2005, 6, 15
8092, SunTrust, 9376, 2005, 6, 15
8093, SunTrust, 2992, 2005, 6, 15
8094, SallieMae, 2274, 2005, 6, 15
8095, KeyBank, 4908, 2005, 6, 15
8096, SallieMae, 5449, 2005, 6, 15
8097, HSBCBankUSA, 5492, 2005, 6, 15
8098, HSBCBankUSA, 9335, 2005, 6, 15
8099, WellsFargo, 2132, 2005, 6, 15
8100, SallieMae, 2550, 2005, 6, 15
8101, WellsFargo, 1283, 2005, 6, 15
8102, SunTrust, 3806, 2005, 6, 15
8103, WellsFargo, 4006, 2005, 6, 15
8104, KeyBank, 1757, 2005, 6, 15
8105, KeyBank, 4953, 2005, 6, 15
8106, KeyBank, 9005, 2005, 6, 15
8107, HSBCBankUSA, 4325, 2005, 6, 15
8108, HSBCBankUSA, 2370, 2005, 6, 15
8109, WellsFargo, 6652, 2005, 6, 15
8110, KeyBank, 2457, 2005, 6, 15
8111, SunTrust, 8080, 2005, 6, 15
8112, KeyBank, 7415, 2005, 6, 15
8113, SallieMae, 6180, 2005, 6, 15
8114, SunTrust, 8898, 2005, 6, 15
8115, SallieMae, 9444, 2005, 6, 15
8116, HSBCBankUSA, 1079, 2005, 6, 15
8117, SunTrust, 2924, 2005, 6, 15
8118, SunTrust, 8632, 2005, 6, 15
8119, HSBCBankUSA, 1864, 2005, 6, 15
8120, HSBCBankUSA, 788, 2005, 6, 15
8121, SallieMae, 7321, 2005, 6, 15
8122, SallieMae, 8469, 2005, 6, 15
8123, KeyBank, 698, 2005, 6, 15
8124, SallieMae, 3445, 2005, 6, 15
8125, SallieMae, 4462, 2005, 6, 15
8126, HSBCBankUSA, 4259, 2005, 6, 15
8127, SallieMae, 7014, 2005, 6, 15
8128, SallieMae, 2874, 2005, 6, 15
8129, SallieMae, 7717, 2005, 6, 15
8130, SunTrust, 5587, 2005, 6, 15
8131, SallieMae, 4574, 2005, 6, 15
8132, KeyBank, 3604, 2005, 6, 15
8133, HSBCBankUSA, 1432, 2005, 6, 15
8134, KeyBank, 3734, 2005, 6, 15
8135, SallieMae, 8308, 2005, 6, 15
8136, SunTrust, 9847, 2005, 6, 15
8137, SallieMae, 1662, 2005, 6, 15
8138, KeyBank, 6719, 2005, 6, 15
8139, SallieMae, 4435, 2005, 6, 15
8140, SunTrust, 8467, 2005, 6, 15
8141, HSBCBankUSA, 1046, 2005, 6, 15
8142, WellsFargo, 4421, 2005, 6, 15
8143, WellsFargo, 3219, 2005, 6, 15
8144, WellsFargo, 8567, 2005, 6, 15
8145, SunTrust, 3147, 2005, 6, 15
8146, WellsFargo, 9938, 2005, 6, 15
8147, HSBCBankUSA, 2133, 2005, 6, 15
8148, WellsFargo, 5000, 2005, 6, 15
8149, SunTrust, 5676, 2005, 6, 15
8150, WellsFargo, 1131, 2005, 6, 15
8151, HSBCBankUSA, 5168, 2005, 6, 15
8152, SunTrust, 298, 2005, 6, 15
8153, SallieMae, 7832, 2005, 6, 15
8154, SunTrust, 8130, 2005, 6, 15
8155, SunTrust, 1847, 2005, 6, 15
8156, KeyBank, 3998, 2005, 6, 15
8157, KeyBank, 6227, 2005, 6, 15
8158, SallieMae, 8580, 2005, 6, 15
8159, SunTrust, 8508, 2005, 6, 15
8160, WellsFargo, 4366, 2005, 6, 15
8161, WellsFargo, 4912, 2005, 6, 15
8162, SallieMae, 5267, 2005, 6, 15
8163, SallieMae, 4774, 2005, 6, 15
8164, KeyBank, 6911, 2005, 6, 15
8165, WellsFargo, 7938, 2005, 6, 15
8166, KeyBank, 3234, 2005, 6, 15
8167, KeyBank, 3887, 2005, 6, 15
8168, WellsFargo, 2220, 2005, 6, 15
8169, SunTrust, 161, 2005, 6, 15
8170, SunTrust, 3988, 2005, 6, 15
8171, HSBCBankUSA, 3211, 2005, 6, 15
8172, SunTrust, 2622, 2005, 6, 15
8173, SallieMae, 6311, 2005, 6, 15
8174, HSBCBankUSA, 996, 2005, 6, 15
8175, KeyBank, 2636, 2005, 6, 15
8176, WellsFargo, 5939, 2005, 6, 15
8177, KeyBank, 6628, 2005, 6, 15
8178, WellsFargo, 2362, 2005, 6, 15
8179, SunTrust, 9818, 2005, 6, 15
8180, KeyBank, 5030, 2005, 6, 15
8181, SunTrust, 8360, 2005, 6, 15
8182, HSBCBankUSA, 6193, 2005, 6, 15
8183, SallieMae, 840, 2005, 6, 15
8184, WellsFargo, 8922, 2005, 6, 15
8185, SunTrust, 6089, 2005, 6, 15
8186, KeyBank, 4121, 2005, 6, 15
8187, KeyBank, 7851, 2005, 6, 15
8188, HSBCBankUSA, 6934, 2005, 6, 15
8189, WellsFargo, 6754, 2005, 6, 15
8190, HSBCBankUSA, 1799, 2005, 6, 15
8191, HSBCBankUSA, 1794, 2005, 6, 15
8192, KeyBank, 7865, 2005, 6, 15
8193, HSBCBankUSA, 6387, 2005, 6, 15
8194, SallieMae, 6868, 2005, 6, 15
8195, KeyBank, 8942, 2005, 6, 15
8196, HSBCBankUSA, 6142, 2005, 6, 15
8197, HSBCBankUSA, 9640, 2005, 6, 15
8198, SallieMae, 9588, 2005, 6, 15
8199, SunTrust, 8298, 2005, 6, 15
8200, KeyBank, 8343, 2005, 6, 15
8201, SunTrust, 8262, 2005, 6, 15
8202, SunTrust, 7789, 2005, 6, 15
8203, SallieMae, 6707, 2005, 6, 15
8204, KeyBank, 6041, 2005, 6, 15
8205, WellsFargo, 4106, 2005, 6, 15
8206, WellsFargo, 9092, 2005, 6, 15
8207, KeyBank, 499, 2005, 6, 15
8208, HSBCBankUSA, 3415, 2005, 6, 15
8209, SunTrust, 9818, 2005, 6, 15
8210, SallieMae, 3188, 2005, 6, 15
8211, WellsFargo, 3688, 2005, 6, 15
8212, HSBCBankUSA, 6036, 2005, 6, 15
8213, SallieMae, 6534, 2005, 6, 15
8214, HSBCBankUSA, 4251, 2005, 6, 15
8215, SallieMae, 6829, 2005, 6, 15
8216, WellsFargo, 2179, 2005, 6, 15
8217, KeyBank, 7795, 2005, 6, 15
8218, SunTrust, 9328, 2005, 6, 15
8219, SunTrust, 5298, 2005, 6, 15
8220, HSBCBankUSA, 514, 2005, 6, 15
8221, SunTrust, 3357, 2005, 6, 15
8222, HSBCBankUSA, 8795, 2005, 6, 15
8223, HSBCBankUSA, 7280, 2005, 6, 15
8224, KeyBank, 7474, 2005, 6, 15
8225, KeyBank, 5475, 2005, 6, 15
8226, SunTrust, 5707, 2005, 6, 15
8227, SallieMae, 9914, 2005, 6, 15
8228, HSBCBankUSA, 2177, 2005, 6, 15
8229, KeyBank, 9981, 2005, 6, 15
8230, SallieMae, 3481, 2005, 6, 15
8231, WellsFargo, 7852, 2005, 6, 15
8232, HSBCBankUSA, 3436, 2005, 6, 15
8233, KeyBank, 9762, 2005, 6, 15
8234, SunTrust, 5940, 2005, 6, 15
8235, SunTrust, 8112, 2005, 6, 15
8236, HSBCBankUSA, 85, 2005, 6, 15
8237, WellsFargo, 8569, 2005, 6, 15
8238, SallieMae, 8140, 2005, 6, 15
8239, HSBCBankUSA, 7281, 2005, 6, 15
8240, SallieMae, 2490, 2005, 6, 15
8241, SunTrust, 8729, 2005, 6, 15
8242, KeyBank, 3595, 2005, 6, 15
8243, KeyBank, 5756, 2005, 6, 15
8244, KeyBank, 3793, 2005, 6, 15
8245, WellsFargo, 3867, 2005, 6, 15
8246, HSBCBankUSA, 5794, 2005, 6, 15
8247, HSBCBankUSA, 4481, 2005, 6, 15
8248, SallieMae, 6487, 2005, 6, 15
8249, HSBCBankUSA, 3276, 2005, 6, 15
8250, HSBCBankUSA, 7295, 2005, 6, 15
8251, WellsFargo, 6522, 2005, 6, 15
8252, KeyBank, 4143, 2005, 6, 15
8253, HSBCBankUSA, 4286, 2005, 6, 15
8254, KeyBank, 755, 2005, 6, 15
8255, WellsFargo, 8760, 2005, 6, 15
8256, SunTrust, 4960, 2005, 6, 15
8257, WellsFargo, 5639, 2005, 6, 15
8258, SallieMae, 1830, 2005, 6, 15
8259, SunTrust, 3485, 2005, 6, 15
8260, WellsFargo, 6941, 2005, 6, 15
8261, HSBCBankUSA, 1703, 2005, 6, 15
8262, SunTrust, 698, 2005, 6, 15
8263, WellsFargo, 1900, 2005, 6, 15
8264, KeyBank, 7486, 2005, 6, 15
8265, SallieMae, 2416, 2005, 6, 15
8266, WellsFargo, 3809, 2005, 6, 15
8267, WellsFargo, 1739, 2005, 6, 15
8268, WellsFargo, 7605, 2005, 6, 15
8269, SunTrust, 7907, 2005, 6, 15
8270, SunTrust, 8282, 2005, 6, 15
8271, WellsFargo, 2209, 2005, 6, 15
8272, KeyBank, 2188, 2005, 6, 15
8273, SallieMae, 2238, 2005, 6, 15
8274, SunTrust, 1641, 2005, 6, 15
8275, SunTrust, 8180, 2005, 6, 15
8276, WellsFargo, 2902, 2005, 6, 15
8277, KeyBank, 9210, 2005, 6, 15
8278, WellsFargo, 248, 2005, 6, 15
8279, WellsFargo, 2377, 2005, 6, 15
8280, KeyBank, 5992, 2005, 6, 15
8281, WellsFargo, 6308, 2005, 6, 15
8282, KeyBank, 8705, 2005, 6, 15
8283, HSBCBankUSA, 1392, 2005, 6, 15
8284, KeyBank, 9319, 2005, 6, 15
8285, SunTrust, 1803, 2005, 6, 15
8286, HSBCBankUSA, 7949, 2005, 6, 15
8287, HSBCBankUSA, 2640, 2005, 6, 15
8288, SunTrust, 4755, 2005, 6, 15
8289, SallieMae, 2914, 2005, 6, 15
8290, WellsFargo, 8788, 2005, 6, 15
8291, HSBCBankUSA, 1275, 2005, 6, 15
8292, KeyBank, 490, 2005, 6, 15
8293, WellsFargo, 8962, 2005, 6, 15
8294, WellsFargo, 1973, 2005, 6, 15
8295, WellsFargo, 458, 2005, 6, 15
8296, HSBCBankUSA, 3444, 2005, 6, 15
8297, SunTrust, 9766, 2005, 6, 15
8298, HSBCBankUSA, 5708, 2005, 6, 15
8299, WellsFargo, 4021, 2005, 6, 15
8300, SunTrust, 7384, 2005, 6, 15
8301, SallieMae, 5472, 2005, 6, 15
8302, HSBCBankUSA, 3380, 2005, 6, 15
8303, KeyBank, 2737, 2005, 6, 15
8304, SunTrust, 9768, 2005, 6, 15
8305, SunTrust, 5686, 2005, 6, 15
8306, WellsFargo, 8617, 2005, 6, 15
8307, WellsFargo, 4385, 2005, 6, 15
8308, SallieMae, 261, 2005, 6, 15
8309, KeyBank, 1705, 2005, 6, 15
8310, HSBCBankUSA, 7989, 2005, 6, 15
8311, SallieMae, 1913, 2005, 6, 15
8312, SallieMae, 4641, 2005, 6, 15
8313, SunTrust, 2676, 2005, 6, 15
8314, KeyBank, 7959, 2005, 6, 15
8315, SunTrust, 9271, 2005, 6, 15
8316, SunTrust, 5010, 2005, 6, 15
8317, HSBCBankUSA, 4592, 2005, 6, 15
8318, WellsFargo, 1692, 2005, 6, 15
8319, SunTrust, 9033, 2005, 6, 15
8320, SallieMae, 9047, 2005, 6, 15
8321, KeyBank, 1687, 2005, 6, 15
8322, HSBCBankUSA, 5666, 2005, 6, 15
8323, SallieMae, 7513, 2005, 6, 15
8324, KeyBank, 460, 2005, 6, 15
8325, WellsFargo, 6651, 2005, 6, 15
8326, WellsFargo, 8418, 2005, 6, 15
8327, HSBCBankUSA, 7247, 2005, 6, 15
8328, HSBCBankUSA, 6548, 2005, 6, 15
8329, HSBCBankUSA, 2011, 2005, 6, 15
8330, HSBCBankUSA, 9494, 2005, 6, 15
8331, SallieMae, 7217, 2005, 6, 15
8332, SunTrust, 5014, 2005, 6, 15
8333, WellsFargo, 6262, 2005, 6, 15
8334, WellsFargo, 5862, 2005, 6, 15
8335, KeyBank, 7247, 2005, 6, 15
8336, SunTrust, 4916, 2005, 6, 15
8337, KeyBank, 7928, 2005, 6, 15
8338, SunTrust, 8304, 2005, 6, 15
8339, SunTrust, 2412, 2005, 6, 15
8340, SunTrust, 8160, 2005, 6, 15
8341, SallieMae, 2810, 2005, 6, 15
8342, HSBCBankUSA, 9131, 2005, 6, 15
8343, HSBCBankUSA, 6268, 2005, 6, 15
8344, HSBCBankUSA, 485, 2005, 6, 15
8345, HSBCBankUSA, 3889, 2005, 6, 15
